screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
49604,good,18,Text,38.17110061645508,0.5783500093402285,0.14,"[204, 170, 215, 176]"
49604,good,19,Text,191.57345581054688,0.5701590946742466,0.68,"[37, 191, 93, 197]"
49604,good,20,Text,209.3154754638672,0.5626760093114709,0.75,"[37, 94, 99, 100]"
49604,good,21,Text,30.389724731445312,0.552540449662642,0.11,"[204, 108, 215, 113]"
49604,good,22,Text,176.463134765625,0.5514472961425781,0.63,"[39, 100, 79, 108]"
49604,good,23,Icon,13.022746086120605,0.5426144202550253,0.05,"[68, 198, 74, 202]"
49604,good,24,Text,191.8394012451172,0.5156973151750462,0.68,"[37, 198, 99, 204]"
49604,good,25,Text,172.88543701171875,0.5145399911063058,0.62,"[37, 87, 93, 93]"
49604,good,26,Drawer,21230.07421875,0.5123087407999517,75.72,"[0, 24, 224, 209]"
49604,good,27,Text,181.03851318359375,0.4866626698483703,0.65,"[37, 52, 99, 58]"
49604,good,28,Icon,69.81320190429688,0.48481390211317277,0.25,"[56, 46, 72, 55]"
49604,good,29,Text,176.4547119140625,0.4743406234248992,0.63,"[37, 73, 99, 79]"
49604,good,30,Text,159.04537963867188,0.4733493441627139,0.57,"[37, 45, 93, 51]"
49604,good,31,Text,31.222454071044922,0.47306748592492304,0.11,"[204, 191, 215, 197]"
49604,good,32,Text,75.54153442382812,0.4692020771666343,0.27,"[39, 197, 62, 204]"
49604,good,33,Text,157.40472412109375,0.46846644083658856,0.56,"[37, 66, 93, 72]"
49604,good,34,Text,144.84266662597656,0.46423931610889924,0.52,"[39, 83, 78, 91]"
49604,good,35,Icon,63.24327850341797,0.43918943405151367,0.23,"[115, 46, 131, 55]"
49604,good,36,Image,39.1534538269043,0.43025773436158565,0.14,"[69, 29, 82, 36]"
49604,good,37,Text,27.47046661376953,0.41621919111772016,0.1,"[204, 87, 215, 93]"
49604,good,38,Text,81.00094604492188,0.39901943864493533,0.29,"[39, 66, 68, 73]"
49604,good,39,Icon,18.235448837280273,0.3647089767456055,0.07,"[205, 52, 215, 57]"
49604,good,40,Text,94.85047912597656,0.3592821179014264,0.34,"[8, 177, 30, 189]"
49604,good,41,Text,58.03976058959961,0.3582701270962939,0.21,"[188, 45, 215, 51]"
49604,good,42,Icon,17.852514266967773,0.35705028533935546,0.06,"[195, 52, 205, 57]"
49604,good,43,Text,23.477802276611328,0.35572427691835345,0.08,"[204, 66, 215, 72]"
49604,good,44,Icon,89.2101058959961,0.337917067787864,0.32,"[8, 155, 30, 167]"
49604,good,45,Text,104.35044860839844,0.3344565660525591,0.37,"[39, 29, 65, 41]"
49604,good,46,Text,6.238639831542969,0.31193199157714846,0.02,"[0, 166, 4, 171]"
49604,good,47,Text,6.076767921447754,0.3038383960723877,0.02,"[0, 187, 4, 192]"
49604,good,48,Text,79.73831176757812,0.30203905972567474,0.28,"[8, 194, 30, 206]"
49604,good,49,Text,81.59315490722656,0.2852907514238691,0.29,"[8, 137, 30, 150]"
